pgain_kernel_pim, 8350,  0.000426354,  0.000319765,  0.000319765,  0.000319765
pgain_kernel_pim, 8351,  0.000427298,  0.000320474,  0.000320474,  0.000320474
pgain_kernel_pim, 8352,  0.000425964,  0.000319473,  0.000319473,  0.000319473
pgain_kernel_pim, 8353,  0.000428173,  0.000321130,  0.000321130,  0.000321130
pgain_kernel_pim, 8354,  0.000425079,  0.000318809,  0.000318809,  0.000318809
pgain_kernel_pim, 8355,  0.000429357,  0.000322018,  0.000322018,  0.000322018
pgain_kernel_pim, 8356,  0.000422004,  0.000316503,  0.000316503,  0.000316503
pgain_kernel_pim, 8357,  0.000425705,  0.000319278,  0.000319278,  0.000319278
pgain_kernel_pim, 8358,  0.000425907,  0.000319430,  0.000319430,  0.000319430
pgain_kernel_pim, 8359,  0.000423606,  0.000317704,  0.000317704,  0.000317704
pgain_kernel_pim, 8360,  0.000427117,  0.000320337,  0.000320337,  0.000320337
pgain_kernel_pim, 8361,  0.000425849,  0.000319387,  0.000319387,  0.000319387
pgain_kernel_pim, 8362,  0.000422336,  0.000316752,  0.000316752,  0.000316752
pgain_kernel_pim, 8363,  0.000425507,  0.000319130,  0.000319130,  0.000319130
pgain_kernel_pim, 8364,  0.000425851,  0.000319388,  0.000319388,  0.000319388
pgain_kernel_pim, 8365,  0.000426408,  0.000319806,  0.000319806,  0.000319806
pgain_kernel_pim, 8366,  0.000425239,  0.000318929,  0.000318929,  0.000318929
pgain_kernel_pim, 8367,  0.000430950,  0.000323212,  0.000323212,  0.000323212
pgain_kernel_pim, 8368,  0.000421979,  0.000316484,  0.000316484,  0.000316484
pgain_kernel_pim, 8369,  0.000425388,  0.000319041,  0.000319041,  0.000319041
pgain_kernel_pim, 8370,  0.000425778,  0.000319333,  0.000319333,  0.000319333
pgain_kernel_pim, 8371,  0.000428163,  0.000321123,  0.000321123,  0.000321123
pgain_kernel_pim, 8372,  0.000425432,  0.000319074,  0.000319074,  0.000319074
pgain_kernel_pim, 8373,  0.000431362,  0.000323521,  0.000323521,  0.000323521
pgain_kernel_pim, 8374,  0.000422273,  0.000316705,  0.000316705,  0.000316705
pgain_kernel_pim, 8375,  0.000425719,  0.000319289,  0.000319289,  0.000319289
pgain_kernel_pim, 8376,  0.000425961,  0.000319471,  0.000319471,  0.000319471
pgain_kernel_pim, 8377,  0.000424389,  0.000318292,  0.000318292,  0.000318292
pgain_kernel_pim, 8378,  0.000427211,  0.000320408,  0.000320408,  0.000320408
pgain_kernel_pim, 8379,  0.000425876,  0.000319407,  0.000319407,  0.000319407
pgain_kernel_pim, 8380,  0.000422268,  0.000316701,  0.000316701,  0.000316701
pgain_kernel_pim, 8381,  0.000425601,  0.000319200,  0.000319200,  0.000319200
pgain_kernel_pim, 8382,  0.000431252,  0.000323439,  0.000323439,  0.000323439
pgain_kernel_pim, 8384,  0.000422343,  0.000316758,  0.000316758,  0.000316758
pgain_kernel_pim, 8385,  0.000425122,  0.000318841,  0.000318841,  0.000318841
pgain_kernel_pim, 8386,  0.000425421,  0.000319065,  0.000319065,  0.000319065
pgain_kernel_pim, 8387,  0.000425100,  0.000318825,  0.000318825,  0.000318825
pgain_kernel_pim, 8388,  0.000425744,  0.000319308,  0.000319308,  0.000319308
pgain_kernel_pim, 8389,  0.000425985,  0.000319488,  0.000319488,  0.000319488
pgain_kernel_pim, 8390,  0.000428392,  0.000321294,  0.000321294,  0.000321294
pgain_kernel_pim, 8391,  0.000426890,  0.000320167,  0.000320167,  0.000320167
pgain_kernel_pim, 8392,  0.000425730,  0.000319297,  0.000319297,  0.000319297
pgain_kernel_pim, 8393,  0.000422217,  0.000316663,  0.000316663,  0.000316663
pgain_kernel_pim, 8394,  0.000425394,  0.000319046,  0.000319046,  0.000319046
pgain_kernel_pim, 8395,  0.000425760,  0.000319320,  0.000319320,  0.000319320
pgain_kernel_pim, 8396,  0.000423812,  0.000317859,  0.000317859,  0.000317859
pgain_kernel_pim, 8397,  0.000425472,  0.000319104,  0.000319104,  0.000319104
pgain_kernel_pim, 8398,  0.000425748,  0.000319311,  0.000319311,  0.000319311
pgain_kernel_pim, 8399,  0.000424121,  0.000318090,  0.000318090,  0.000318090
pgain_kernel_pim, 8400,  0.000425199,  0.000318900,  0.000318900,  0.000318900
pgain_kernel_pim, 8401,  0.000431234,  0.000323426,  0.000323426,  0.000323426
pgain_kernel_pim, 8402,  0.000422218,  0.000316663,  0.000316663,  0.000316663
pgain_kernel_pim, 8403,  0.000426531,  0.000319898,  0.000319898,  0.000319898
pgain_kernel_pim, 8404,  0.000425733,  0.000319299,  0.000319299,  0.000319299
pgain_kernel_pim, 8405,  0.000422058,  0.000316544,  0.000316544,  0.000316544
pgain_kernel_pim, 8406,  0.000425665,  0.000319248,  0.000319248,  0.000319248
pgain_kernel_pim, 8407,  0.000425866,  0.000319400,  0.000319400,  0.000319400
pgain_kernel_pim, 8408,  0.000429006,  0.000321755,  0.000321755,  0.000321755
pgain_kernel_pim, 8409,  0.000425669,  0.000319252,  0.000319252,  0.000319252
pgain_kernel_pim, 8410,  0.000425829,  0.000319372,  0.000319372,  0.000319372
pgain_kernel_pim, 8411,  0.000428530,  0.000321398,  0.000321398,  0.000321398
pgain_kernel_pim, 8412,  0.000425564,  0.000319173,  0.000319173,  0.000319173
pgain_kernel_pim, 8413,  0.000425874,  0.000319406,  0.000319406,  0.000319406
pgain_kernel_pim, 8414,  0.000425117,  0.000318837,  0.000318837,  0.000318837
pgain_kernel_pim, 8415,  0.000425750,  0.000319313,  0.000319313,  0.000319313
pgain_kernel_pim, 8416,  0.000431164,  0.000323373,  0.000323373,  0.000323373
pgain_kernel_pim, 8417,  0.000422363,  0.000316772,  0.000316772,  0.000316772
pgain_kernel_pim, 8418,  0.000425801,  0.000319350,  0.000319350,  0.000319350
pgain_kernel_pim, 8419,  0.000425895,  0.000319422,  0.000319422,  0.000319422
pgain_kernel_pim, 8420,  0.000426113,  0.000319585,  0.000319585,  0.000319585
pgain_kernel_pim, 8421,  0.000425421,  0.000319066,  0.000319066,  0.000319066
pgain_kernel_pim, 8422,  0.000425665,  0.000319249,  0.000319249,  0.000319249
pgain_kernel_pim, 8423,  0.000425598,  0.000319199,  0.000319199,  0.000319199
pgain_kernel_pim, 8424,  0.000426460,  0.000319845,  0.000319845,  0.000319845
pgain_kernel_pim, 8425,  0.000425745,  0.000319308,  0.000319308,  0.000319308
pgain_kernel_pim, 8426,  0.000426906,  0.000320179,  0.000320179,  0.000320179
pgain_kernel_pim, 8427,  0.000425289,  0.000318967,  0.000318967,  0.000318967
pgain_kernel_pim, 8428,  0.000431573,  0.000323680,  0.000323680,  0.000323680
pgain_kernel_pim, 8429,  0.000422257,  0.000316693,  0.000316693,  0.000316693
pgain_kernel_pim, 8430,  0.000425610,  0.000319208,  0.000319208,  0.000319208
pgain_kernel_pim, 8431,  0.000425862,  0.000319396,  0.000319396,  0.000319396
pgain_kernel_pim, 8432,  0.000425581,  0.000319185,  0.000319185,  0.000319185
pgain_kernel_pim, 8433,  0.000425537,  0.000319153,  0.000319153,  0.000319153
pgain_kernel_pim, 8434,  0.000425796,  0.000319347,  0.000319347,  0.000319347
pgain_kernel_pim, 8435,  0.000425838,  0.000319379,  0.000319379,  0.000319379
pgain_kernel_pim, 8437,  0.000425386,  0.000319040,  0.000319040,  0.000319040
pgain_kernel_pim, 8438,  0.000425775,  0.000319331,  0.000319331,  0.000319331
pgain_kernel_pim, 8439,  0.000423464,  0.000317598,  0.000317598,  0.000317598
pgain_kernel_pim, 8440,  0.000426334,  0.000319750,  0.000319750,  0.000319750
pgain_kernel_pim, 8441,  0.000425622,  0.000319217,  0.000319217,  0.000319217
pgain_kernel_pim, 8442,  0.000422031,  0.000316523,  0.000316523,  0.000316523
pgain_kernel_pim, 8443,  0.000425661,  0.000319246,  0.000319246,  0.000319246
pgain_kernel_pim, 8444,  0.000426018,  0.000319513,  0.000319513,  0.000319513
