Exec_Order, ThreadId, Time(s) 
99, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
100, 18784, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
101, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
102, 18784, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
103, 18784, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
104, 18784, 0.000052356, 0.000052356, 0.000052356, 0.000052356, 0.000035060, 0.000035060, 0.000035060, 0.000035060
105, 18784, 0.000052897, 0.000052897, 0.000052897, 0.000052897, 0.000035403, 0.000035403, 0.000035403, 0.000035403
1, 18792, 0.076224852, 0.076224852, 0.076224852, 0.076224852, 0.051229793, 0.051229793, 0.051229793, 0.051229793
106, 18784, 0.000081457, 0.000081457, 0.000081457, 0.000081457, 0.000054443, 0.000054443, 0.000054443, 0.000054443
107, 18784, -0.000003805, -0.000003805, -0.000003805, -0.000003805, -0.000002413, -0.000002413, -0.000002413, -0.000002413
1, 18793, 0.075849920, 0.075849920, 0.075849920, 0.075849920, 0.050936321, 0.050936321, 0.050936321, 0.050936321
108, 18784, 0.000052886, 0.000052886, 0.000052886, 0.000052886, 0.000035396, 0.000035396, 0.000035396, 0.000035396
109, 18784, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 18794, 0.074693454, 0.074693454, 0.074693454, 0.074693454, 0.050165786, 0.050165786, 0.050165786, 0.050165786
110, 18784, 0.000164624, 0.000164624, 0.000164624, 0.000164624, 0.000109970, 0.000109970, 0.000109970, 0.000109970
111, 18784, 0.000081204, 0.000081204, 0.000081204, 0.000081204, 0.000054282, 0.000054282, 0.000054282, 0.000054282
112, 18784, 0.000338600, 0.000338600, 0.000338600, 0.000338600, 0.000225872, 0.000225872, 0.000225872, 0.000225872
113, 18784, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
114, 18784, 0.000024711, 0.000024711, 0.000024711, 0.000024711, 0.000016600, 0.000016600, 0.000016600, 0.000016600
115, 18784, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
116, 18784, 0.000310062, 0.000310062, 0.000310062, 0.000310062, 0.000206845, 0.000206845, 0.000206845, 0.000206845
117, 18784, -0.000003838, -0.000003838, -0.000003838, -0.000003838, -0.000002434, -0.000002434, -0.000002434, -0.000002434
118, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
119, 18784, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
120, 18784, 0.000338633, 0.000338633, 0.000338633, 0.000338633, 0.000225893, 0.000225893, 0.000225893, 0.000225893
121, 18784, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
122, 18784, 0.003092535, 0.003092535, 0.003092535, 0.003092535, 0.002165441, 0.002165441, 0.002165441, 0.002165441
